12/8/2016,
12/8/2016,
12/8/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,0
13/08/2016,2
13/08/2016,4
13/08/2016,23
13/08/2016,49
13/08/2016,88
13/08/2016,147
13/08/2016,233
13/08/2016,361
13/08/2016,480
13/08/2016,549
13/08/2016,634
13/08/2016,721
13/08/2016,809
13/08/2016,934
13/08/2016,995
13/08/2016,976
13/08/2016,930
13/08/2016,993
13/08/2016,1089
13/08/2016,1233
13/08/2016,1637
13/08/2016,1740
13/08/2016,1816
13/08/2016,1905
13/08/2016,1947
13/08/2016,1996
13/08/2016,2064
13/08/2016,2095
13/08/2016,2131
13/08/2016,2159
13/08/2016,2169
13/08/2016,2179
13/08/2016,2194
13/08/2016,2207
13/08/2016,2226
13/08/2016,2240
13/08/2016,2238
13/08/2016,2232
13/08/2016,2231
13/08/2016,2217
13/08/2016,2194
13/08/2016,2153
13/08/2016,2129
13/08/2016,2098
13/08/2016,2045
13/08/2016,2011
13/08/2016,1967
13/08/2016,1901
13/08/2016,1855
13/08/2016,1794
13/08/2016,1715
13/08/2016,1663
13/08/2016,1596
13/08/2016,1504
13/08/2016,1444
13/08/2016,1364
13/08/2016,1257
13/08/2016,1193
13/08/2016,1110
13/08/2016,992
13/08/2016,888
13/08/2016,742
13/08/2016,693
13/08/2016,613
13/08/2016,491
13/08/2016,394
13/08/2016,366
13/08/2016,342
13/08/2016,267
13/08/2016,236
13/08/2016,203
13/08/2016,170
13/08/2016,155
13/08/2016,138
13/08/2016,115
13/08/2016,102
13/08/2016,84
13/08/2016,58
13/08/2016,43
13/08/2016,24
13/08/2016,5
13/08/2016,1
13/08/2016,0
13/08/2016,0
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
13/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,0
14/08/2016,2
14/08/2016,6
14/08/2016,36
14/08/2016,60
14/08/2016,94
14/08/2016,146
14/08/2016,212
14/08/2016,310
14/08/2016,440
14/08/2016,505
14/08/2016,581
14/08/2016,700
14/08/2016,732
14/08/2016,758
14/08/2016,827
14/08/2016,952
14/08/2016,1146
14/08/2016,1028
14/08/2016,916
14/08/2016,757
14/08/2016,1135
14/08/2016,1141
14/08/2016,1059
14/08/2016,1360
14/08/2016,1573
14/08/2016,1860
14/08/2016,1950
14/08/2016,1983
14/08/2016,2014
14/08/2016,2037
14/08/2016,2049
14/08/2016,2064
14/08/2016,2111
14/08/2016,2124
14/08/2016,2135
14/08/2016,2144
14/08/2016,2142
14/08/2016,2138
14/08/2016,2126
14/08/2016,2117
14/08/2016,2106
14/08/2016,2048
14/08/2016,2021
14/08/2016,1990
14/08/2016,1946
14/08/2016,1917
14/08/2016,1879
14/08/2016,1813
14/08/2016,1775
14/08/2016,1727
14/08/2016,1653
14/08/2016,1615
14/08/2016,1568
14/08/2016,1211
14/08/2016,1214
14/08/2016,1309
14/08/2016,1253
14/08/2016,1181
14/08/2016,1071
14/08/2016,977
14/08/2016,849
14/08/2016,656
14/08/2016,640
14/08/2016,605
14/08/2016,550
14/08/2016,430
14/08/2016,391
14/08/2016,354
14/08/2016,281
14/08/2016,247
14/08/2016,209
14/08/2016,174
14/08/2016,158
14/08/2016,138
14/08/2016,112
14/08/2016,98
14/08/2016,80
14/08/2016,53
14/08/2016,38
14/08/2016,20
14/08/2016,3
14/08/2016,0
14/08/2016,0
14/08/2016,0
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
14/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,0
15/08/2016,0
15/08/2016,0
15/08/2016,20
15/08/2016,44
15/08/2016,81
15/08/2016,154
15/08/2016,240
15/08/2016,369
15/08/2016,494
15/08/2016,557
15/08/2016,632
15/08/2016,732
15/08/2016,769
15/08/2016,807
15/08/2016,1034
15/08/2016,1092
15/08/2016,1132
15/08/2016,1213
15/08/2016,1265
15/08/2016,1334
15/08/2016,1695
15/08/2016,1798
15/08/2016,1879
15/08/2016,1945
15/08/2016,1984
15/08/2016,2033
15/08/2016,2082
15/08/2016,2110
15/08/2016,2145
15/08/2016,2170
15/08/2016,2189
15/08/2016,2216
15/08/2016,2237
15/08/2016,2248
15/08/2016,2262
15/08/2016,2282
15/08/2016,2278
15/08/2016,2266
15/08/2016,2270
15/08/2016,2261
15/08/2016,2244
15/08/2016,2212
15/08/2016,2192
15/08/2016,2165
15/08/2016,2116
15/08/2016,2082
15/08/2016,2038
15/08/2016,1964
15/08/2016,1921
15/08/2016,1866
15/08/2016,1784
15/08/2016,1733
15/08/2016,1666
15/08/2016,1568
15/08/2016,1508
15/08/2016,1429
15/08/2016,1312
15/08/2016,1243
15/08/2016,1155
15/08/2016,1031
15/08/2016,932
15/08/2016,794
15/08/2016,715
15/08/2016,648
15/08/2016,551
15/08/2016,447
15/08/2016,390
15/08/2016,321
15/08/2016,233
15/08/2016,196
15/08/2016,157
15/08/2016,133
15/08/2016,123
15/08/2016,112
15/08/2016,96
15/08/2016,86
15/08/2016,73
15/08/2016,49
15/08/2016,35
15/08/2016,18
15/08/2016,2
15/08/2016,0
15/08/2016,0
15/08/2016,0
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
15/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,0
16/08/2016,0
16/08/2016,1
16/08/2016,31
16/08/2016,56
16/08/2016,91
16/08/2016,170
16/08/2016,265
16/08/2016,410
16/08/2016,543
16/08/2016,588
16/08/2016,629
16/08/2016,821
16/08/2016,911
16/08/2016,1015
16/08/2016,1135
16/08/2016,1211
16/08/2016,1310
16/08/2016,1382
16/08/2016,1458
16/08/2016,1571
16/08/2016,1805
16/08/2016,1891
16/08/2016,1977
16/08/2016,2029
16/08/2016,2068
16/08/2016,2122
16/08/2016,2183
16/08/2016,2208
16/08/2016,2235
16/08/2016,2281
16/08/2016,2292
16/08/2016,2297
16/08/2016,2315
16/08/2016,2323
16/08/2016,2333
16/08/2016,2322
16/08/2016,2321
16/08/2016,2324
16/08/2016,2300
16/08/2016,2285
16/08/2016,2265
16/08/2016,2225
16/08/2016,2197
16/08/2016,2161
16/08/2016,2119
16/08/2016,2086
16/08/2016,2041
16/08/2016,1968
16/08/2016,1926
16/08/2016,1873
16/08/2016,1789
16/08/2016,1738
16/08/2016,1672
16/08/2016,1564
16/08/2016,1500
16/08/2016,1417
16/08/2016,1296
16/08/2016,1219
16/08/2016,1119
16/08/2016,986
16/08/2016,904
16/08/2016,796
16/08/2016,695
16/08/2016,624
16/08/2016,528
16/08/2016,433
16/08/2016,389
16/08/2016,338
16/08/2016,251
16/08/2016,216
16/08/2016,178
16/08/2016,150
16/08/2016,137
16/08/2016,123
16/08/2016,114
16/08/2016,106
16/08/2016,95
16/08/2016,57
16/08/2016,41
16/08/2016,22
16/08/2016,3
16/08/2016,0
16/08/2016,0
16/08/2016,0
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
16/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,0
17/08/2016,0
17/08/2016,0
17/08/2016,22
17/08/2016,45
17/08/2016,80
17/08/2016,123
17/08/2016,213
17/08/2016,364
17/08/2016,517
17/08/2016,574
17/08/2016,629
17/08/2016,805
17/08/2016,880
17/08/2016,964
17/08/2016,1070
17/08/2016,1148
17/08/2016,1257
17/08/2016,1406
17/08/2016,1438
17/08/2016,1451
17/08/2016,1683
17/08/2016,1779
17/08/2016,1881
17/08/2016,1955
17/08/2016,1994
17/08/2016,2044
17/08/2016,2083
17/08/2016,2119
17/08/2016,2170
17/08/2016,2197
17/08/2016,2213
17/08/2016,2234
17/08/2016,2241
17/08/2016,2244
17/08/2016,2249
17/08/2016,2253
17/08/2016,2250
17/08/2016,2244
17/08/2016,2229
17/08/2016,2217
17/08/2016,2199
17/08/2016,2167
17/08/2016,2141
17/08/2016,2103
17/08/2016,2048
17/08/2016,2012
17/08/2016,1963
17/08/2016,1889
17/08/2016,1845
17/08/2016,1787
17/08/2016,1716
17/08/2016,1664
17/08/2016,1593
17/08/2016,1498
17/08/2016,1437
17/08/2016,1356
17/08/2016,1252
17/08/2016,1188
17/08/2016,1102
17/08/2016,995
17/08/2016,912
17/08/2016,794
17/08/2016,700
17/08/2016,624
17/08/2016,517
17/08/2016,430
17/08/2016,377
17/08/2016,309
17/08/2016,220
17/08/2016,185
17/08/2016,149
17/08/2016,127
17/08/2016,118
17/08/2016,108
17/08/2016,94
17/08/2016,84
17/08/2016,70
17/08/2016,48
17/08/2016,35
17/08/2016,19
17/08/2016,3
17/08/2016,0
17/08/2016,0
17/08/2016,0
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
17/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,0
18/08/2016,0
18/08/2016,0
18/08/2016,9
18/08/2016,21
18/08/2016,41
18/08/2016,108
18/08/2016,223
18/08/2016,413
18/08/2016,566
18/08/2016,638
18/08/2016,723
18/08/2016,841
18/08/2016,902
18/08/2016,978
18/08/2016,1087
18/08/2016,1066
18/08/2016,993
18/08/2016,1297
18/08/2016,1367
18/08/2016,1401
18/08/2016,1687
18/08/2016,1794
18/08/2016,1899
18/08/2016,1957
18/08/2016,2000
18/08/2016,2062
18/08/2016,2110
18/08/2016,2132
18/08/2016,2157
18/08/2016,2194
18/08/2016,2209
18/08/2016,2224
18/08/2016,2236
18/08/2016,2238
18/08/2016,2239
18/08/2016,2233
18/08/2016,2227
18/08/2016,2219
18/08/2016,2195
18/08/2016,2183
18/08/2016,2167
18/08/2016,2128
18/08/2016,2104
18/08/2016,2071
18/08/2016,2025
18/08/2016,1991
18/08/2016,1944
18/08/2016,1872
18/08/2016,1830
18/08/2016,1775
18/08/2016,1694
18/08/2016,1644
18/08/2016,1578
18/08/2016,1481
18/08/2016,1425
18/08/2016,1352
18/08/2016,1246
18/08/2016,1183
18/08/2016,1102
18/08/2016,987
18/08/2016,880
18/08/2016,719
18/08/2016,679
18/08/2016,617
18/08/2016,515
18/08/2016,420
18/08/2016,369
18/08/2016,305
18/08/2016,222
18/08/2016,187
18/08/2016,150
18/08/2016,128
18/08/2016,117
18/08/2016,105
18/08/2016,93
18/08/2016,83
18/08/2016,69
18/08/2016,46
18/08/2016,33
18/08/2016,15
18/08/2016,2
18/08/2016,0
18/08/2016,0
18/08/2016,0
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
18/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,0
19/08/2016,0
19/08/2016,1
19/08/2016,18
19/08/2016,38
19/08/2016,69
19/08/2016,119
19/08/2016,208
19/08/2016,356
19/08/2016,506
19/08/2016,585
19/08/2016,683
19/08/2016,820
19/08/2016,887
19/08/2016,966
19/08/2016,1054
19/08/2016,1072
19/08/2016,1075
19/08/2016,1085
19/08/2016,1162
19/08/2016,1302
19/08/2016,1614
19/08/2016,1744
19/08/2016,1884
19/08/2016,1932
19/08/2016,1967
19/08/2016,2016
19/08/2016,2066
19/08/2016,2096
19/08/2016,2136
19/08/2016,2171
19/08/2016,2188
19/08/2016,2206
19/08/2016,2203
19/08/2016,2206
19/08/2016,2211
19/08/2016,2225
19/08/2016,2230
19/08/2016,2237
19/08/2016,2223
19/08/2016,2210
19/08/2016,2190
19/08/2016,2151
19/08/2016,2131
19/08/2016,2106
19/08/2016,2059
19/08/2016,2024
19/08/2016,1976
19/08/2016,1901
19/08/2016,1858
19/08/2016,1803
19/08/2016,1720
19/08/2016,1670
19/08/2016,1603
19/08/2016,1513
19/08/2016,1453
19/08/2016,1370
19/08/2016,1258
19/08/2016,1191
19/08/2016,1102
19/08/2016,981
19/08/2016,878
19/08/2016,724
19/08/2016,675
19/08/2016,616
19/08/2016,520
19/08/2016,420
19/08/2016,365
19/08/2016,294
19/08/2016,215
19/08/2016,179
19/08/2016,140
19/08/2016,121
19/08/2016,112
19/08/2016,102
19/08/2016,88
19/08/2016,78
19/08/2016,64
19/08/2016,41
19/08/2016,28
19/08/2016,11
19/08/2016,2
19/08/2016,0
19/08/2016,0
19/08/2016,0
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
19/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,0
20/08/2016,0
20/08/2016,0
20/08/2016,11
20/08/2016,29
20/08/2016,59
20/08/2016,100
20/08/2016,183
20/08/2016,326
20/08/2016,505
20/08/2016,533
20/08/2016,524
20/08/2016,633
20/08/2016,687
20/08/2016,752
20/08/2016,1098
20/08/2016,1178
20/08/2016,1209
20/08/2016,1280
20/08/2016,1331
20/08/2016,1404
20/08/2016,1543
20/08/2016,1681
20/08/2016,1895
20/08/2016,1949
20/08/2016,1979
20/08/2016,2018
20/08/2016,2068
20/08/2016,2092
20/08/2016,2122
20/08/2016,2171
20/08/2016,2191
20/08/2016,2213
20/08/2016,2239
20/08/2016,2245
20/08/2016,2247
20/08/2016,2250
20/08/2016,2242
20/08/2016,2226
20/08/2016,2221
20/08/2016,2215
20/08/2016,2204
20/08/2016,2163
20/08/2016,2138
20/08/2016,2104
20/08/2016,2067
20/08/2016,2039
20/08/2016,1998
20/08/2016,1929
20/08/2016,1889
20/08/2016,1836
20/08/2016,1763
20/08/2016,1713
20/08/2016,1645
20/08/2016,1551
20/08/2016,1491
20/08/2016,1411
20/08/2016,1295
20/08/2016,1227
20/08/2016,1138
20/08/2016,1018
20/08/2016,919
20/08/2016,774
20/08/2016,700
20/08/2016,635
20/08/2016,536
20/08/2016,429
20/08/2016,369
20/08/2016,292
20/08/2016,208
20/08/2016,170
20/08/2016,128
20/08/2016,113
20/08/2016,105
20/08/2016,95
20/08/2016,82
20/08/2016,73
20/08/2016,60
20/08/2016,38
20/08/2016,25
20/08/2016,8
20/08/2016,1
20/08/2016,0
20/08/2016,0
20/08/2016,0
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
20/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,0
21/08/2016,0
21/08/2016,0
21/08/2016,9
21/08/2016,24
21/08/2016,48
21/08/2016,83
21/08/2016,192
21/08/2016,390
21/08/2016,543
21/08/2016,596
21/08/2016,640
21/08/2016,825
21/08/2016,905
21/08/2016,991
21/08/2016,1108
21/08/2016,1160
21/08/2016,1220
21/08/2016,1331
21/08/2016,1376
21/08/2016,1423
21/08/2016,1592
21/08/2016,1721
21/08/2016,1912
21/08/2016,1977
21/08/2016,2018
21/08/2016,2075
21/08/2016,2135
21/08/2016,2159
21/08/2016,2182
21/08/2016,2202
21/08/2016,2224
21/08/2016,2259
21/08/2016,2285
21/08/2016,2297
21/08/2016,2312
21/08/2016,2312
21/08/2016,2310
21/08/2016,2305
21/08/2016,2303
21/08/2016,2295
21/08/2016,2278
21/08/2016,2236
21/08/2016,2211
21/08/2016,2176
21/08/2016,2124
21/08/2016,2090
21/08/2016,2042
21/08/2016,1971
21/08/2016,1929
21/08/2016,1872
21/08/2016,1779
21/08/2016,1722
21/08/2016,1646
21/08/2016,1547
21/08/2016,1486
21/08/2016,1402
21/08/2016,1291
21/08/2016,1222
21/08/2016,1129
21/08/2016,1008
21/08/2016,880
21/08/2016,674
21/08/2016,646
21/08/2016,605
21/08/2016,535
21/08/2016,428
21/08/2016,366
21/08/2016,285
21/08/2016,204
21/08/2016,168
21/08/2016,129
21/08/2016,112
21/08/2016,105
21/08/2016,96
21/08/2016,84
21/08/2016,75
21/08/2016,61
21/08/2016,39
21/08/2016,26
21/08/2016,7
21/08/2016,1
21/08/2016,0
21/08/2016,0
21/08/2016,0
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
21/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,0
22/08/2016,0
22/08/2016,0
22/08/2016,8
22/08/2016,21
22/08/2016,44
22/08/2016,82
22/08/2016,160
22/08/2016,301
22/08/2016,511
22/08/2016,589
22/08/2016,659
22/08/2016,791
22/08/2016,856
22/08/2016,933
22/08/2016,1111
22/08/2016,1183
22/08/2016,1255
22/08/2016,1332
22/08/2016,1255
22/08/2016,1071
22/08/2016,1545
22/08/2016,1733
22/08/2016,1920
22/08/2016,2013
22/08/2016,2050
22/08/2016,2090
22/08/2016,2127
22/08/2016,2146
22/08/2016,2168
22/08/2016,2190
22/08/2016,2202
22/08/2016,2216
22/08/2016,2232
22/08/2016,2236
22/08/2016,2238
22/08/2016,2241
22/08/2016,2243
22/08/2016,2245
22/08/2016,2218
22/08/2016,2196
22/08/2016,2163
22/08/2016,2129
22/08/2016,2103
22/08/2016,2065
22/08/2016,2022
22/08/2016,1992
22/08/2016,1948
22/08/2016,1884
22/08/2016,1842
22/08/2016,1784
22/08/2016,1700
22/08/2016,1647
22/08/2016,1573
22/08/2016,1470
22/08/2016,1411
22/08/2016,1335
22/08/2016,1228
22/08/2016,1163
22/08/2016,1077
22/08/2016,963
22/08/2016,856
22/08/2016,685
22/08/2016,531
22/08/2016,505
22/08/2016,518
22/08/2016,418
22/08/2016,361
22/08/2016,285
22/08/2016,212
22/08/2016,180
22/08/2016,145
22/08/2016,126
22/08/2016,116
22/08/2016,103
22/08/2016,89
22/08/2016,78
22/08/2016,63
22/08/2016,41
22/08/2016,27
22/08/2016,8
22/08/2016,1
22/08/2016,0
22/08/2016,0
22/08/2016,0
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
22/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,0
23/08/2016,0
23/08/2016,0
23/08/2016,7
23/08/2016,17
23/08/2016,35
23/08/2016,113
23/08/2016,191
23/08/2016,318
23/08/2016,454
23/08/2016,533
23/08/2016,636
23/08/2016,763
23/08/2016,827
23/08/2016,904
23/08/2016,1016
23/08/2016,1101
23/08/2016,1228
23/08/2016,1300
23/08/2016,1236
23/08/2016,1075
23/08/2016,1439
23/08/2016,1603
23/08/2016,1785
23/08/2016,1896
23/08/2016,1951
23/08/2016,2017
23/08/2016,2064
23/08/2016,2087
23/08/2016,2115
23/08/2016,2141
23/08/2016,2156
23/08/2016,2176
23/08/2016,2192
23/08/2016,2195
23/08/2016,2196
23/08/2016,2208
23/08/2016,2208
23/08/2016,2204
23/08/2016,2174
23/08/2016,2159
23/08/2016,2139
23/08/2016,2108
23/08/2016,2082
23/08/2016,2044
23/08/2016,1989
23/08/2016,1956
23/08/2016,1912
23/08/2016,1848
23/08/2016,1809
23/08/2016,1755
23/08/2016,1666
23/08/2016,1618
23/08/2016,1558
23/08/2016,1466
23/08/2016,1409
23/08/2016,1332
23/08/2016,1225
23/08/2016,1159
23/08/2016,1070
23/08/2016,956
23/08/2016,853
23/08/2016,690
23/08/2016,565
23/08/2016,528
23/08/2016,505
23/08/2016,407
23/08/2016,349
23/08/2016,274
23/08/2016,201
23/08/2016,170
23/08/2016,138
23/08/2016,121
23/08/2016,111
23/08/2016,100
23/08/2016,85
23/08/2016,75
23/08/2016,60
23/08/2016,38
23/08/2016,25
23/08/2016,7
23/08/2016,1
23/08/2016,0
23/08/2016,0
23/08/2016,0
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
23/08/2016,
